homeScore,awayScore,probability,homeTeam,awayTeam,sport
41,55,1.7e-05,AKR,BGSU,NCAAB
105,70,1.7e-05,AKR,BGSU,NCAAB
66,34,1.7e-05,AKR,BGSU,NCAAB
46,81,1.7e-05,AKR,BGSU,NCAAB
52,36,1.7e-05,AKR,BGSU,NCAAB
72,93,1.7e-05,AKR,BGSU,NCAAB
72,28,1.6e-05,AKR,BGSU,NCAAB
41,70,1.6e-05,AKR,BGSU,NCAAB
89,37,1.6e-05,AKR,BGSU,NCAAB
88,38,1.6e-05,AKR,BGSU,NCAAB
104,72,1.6e-05,AKR,BGSU,NCAAB
43,78,1.6e-05,AKR,BGSU,NCAAB
61,31,1.6e-05,AKR,BGSU,NCAAB
80,34,1.6e-05,AKR,BGSU,NCAAB
82,92,1.6e-05,AKR,BGSU,NCAAB
81,92,1.6e-05,AKR,BGSU,NCAAB
100,43,1.6e-05,AKR,BGSU,NCAAB
48,40,1.6e-05,AKR,BGSU,NCAAB
102,77,1.6e-05,AKR,BGSU,NCAAB
59,38,1.6e-05,AKR,BGSU,NCAAB
62,31,1.6e-05,AKR,BGSU,NCAAB
49,42,1.6e-05,AKR,BGSU,NCAAB
44,78,1.6e-05,AKR,BGSU,NCAAB
46,44,1.6e-05,AKR,BGSU,NCAAB
104,54,1.6e-05,AKR,BGSU,NCAAB
85,31,1.6e-05,AKR,BGSU,NCAAB
95,39,1.6e-05,AKR,BGSU,NCAAB
65,34,1.6e-05,AKR,BGSU,NCAAB
84,31,1.6e-05,AKR,BGSU,NCAAB
105,71,1.6e-05,AKR,BGSU,NCAAB
106,72,1.6e-05,AKR,BGSU,NCAAB
54,88,1.6e-05,AKR,BGSU,NCAAB
71,93,1.6e-05,AKR,BGSU,NCAAB
54,87,1.6e-05,AKR,BGSU,NCAAB
71,28,1.6e-05,AKR,BGSU,NCAAB
61,91,1.6e-05,AKR,BGSU,NCAAB
45,80,1.6e-05,AKR,BGSU,NCAAB
41,71,1.6e-05,AKR,BGSU,NCAAB
104,52,1.6e-05,AKR,BGSU,NCAAB
97,83,1.6e-05,AKR,BGSU,NCAAB
100,81,1.6e-05,AKR,BGSU,NCAAB
103,48,1.6e-05,AKR,BGSU,NCAAB
42,73,1.6e-05,AKR,BGSU,NCAAB
94,85,1.6e-05,AKR,BGSU,NCAAB
61,33,1.6e-05,AKR,BGSU,NCAAB
50,85,1.6e-05,AKR,BGSU,NCAAB
62,91,1.6e-05,AKR,BGSU,NCAAB
39,57,1.6e-05,AKR,BGSU,NCAAB
86,90,1.6e-05,AKR,BGSU,NCAAB
48,42,1.5e-05,AKR,BGSU,NCAAB
106,54,1.5e-05,AKR,BGSU,NCAAB
74,93,1.5e-05,AKR,BGSU,NCAAB
85,91,1.5e-05,AKR,BGSU,NCAAB
74,28,1.5e-05,AKR,BGSU,NCAAB
101,78,1.5e-05,AKR,BGSU,NCAAB
98,43,1.5e-05,AKR,BGSU,NCAAB
103,49,1.5e-05,AKR,BGSU,NCAAB
62,33,1.5e-05,AKR,BGSU,NCAAB
82,34,1.5e-05,AKR,BGSU,NCAAB
94,41,1.5e-05,AKR,BGSU,NCAAB
50,41,1.5e-05,AKR,BGSU,NCAAB
57,89,1.5e-05,AKR,BGSU,NCAAB
81,34,1.5e-05,AKR,BGSU,NCAAB
84,91,1.5e-05,AKR,BGSU,NCAAB
56,89,1.5e-05,AKR,BGSU,NCAAB
104,53,1.5e-05,AKR,BGSU,NCAAB
85,33,1.5e-05,AKR,BGSU,NCAAB
100,44,1.5e-05,AKR,BGSU,NCAAB
58,38,1.5e-05,AKR,BGSU,NCAAB
42,51,1.5e-05,AKR,BGSU,NCAAB
60,31,1.5e-05,AKR,BGSU,NCAAB
106,52,1.5e-05,AKR,BGSU,NCAAB
68,93,1.5e-05,AKR,BGSU,NCAAB
88,90,1.5e-05,AKR,BGSU,NCAAB
68,28,1.5e-05,AKR,BGSU,NCAAB
49,84,1.5e-05,AKR,BGSU,NCAAB
73,93,1.5e-05,AKR,BGSU,NCAAB
73,28,1.5e-05,AKR,BGSU,NCAAB
84,33,1.5e-05,AKR,BGSU,NCAAB
103,76,1.5e-05,AKR,BGSU,NCAAB
70,93,1.5e-05,AKR,BGSU,NCAAB
105,72,1.5e-05,AKR,BGSU,NCAAB
70,28,1.5e-05,AKR,BGSU,NCAAB
40,73,1.5e-05,AKR,BGSU,NCAAB
41,72,1.5e-05,AKR,BGSU,NCAAB
59,90,1.5e-05,AKR,BGSU,NCAAB
39,69,1.5e-05,AKR,BGSU,NCAAB
43,46,1.5e-05,AKR,BGSU,NCAAB
107,64,1.5e-05,AKR,BGSU,NCAAB
98,81,1.5e-05,AKR,BGSU,NCAAB
76,93,1.5e-05,AKR,BGSU,NCAAB
76,28,1.5e-05,AKR,BGSU,NCAAB
69,93,1.5e-05,AKR,BGSU,NCAAB
69,28,1.5e-05,AKR,BGSU,NCAAB
102,78,1.5e-05,AKR,BGSU,NCAAB
106,53,1.5e-05,AKR,BGSU,NCAAB
46,82,1.5e-05,AKR,BGSU,NCAAB
105,54,1.5e-05,AKR,BGSU,NCAAB
60,91,1.5e-05,AKR,BGSU,NCAAB
47,43,1.5e-05,AKR,BGSU,NCAAB
40,51,1.5e-05,AKR,BGSU,NCAAB
44,46,1.5e-05,AKR,BGSU,NCAAB
90,37,1.5e-05,AKR,BGSU,NCAAB
41,54,1.5e-05,AKR,BGSU,NCAAB
48,84,1.5e-05,AKR,BGSU,NCAAB
98,44,1.4e-05,AKR,BGSU,NCAAB
60,33,1.4e-05,AKR,BGSU,NCAAB
78,93,1.4e-05,AKR,BGSU,NCAAB
78,28,1.4e-05,AKR,BGSU,NCAAB
87,38,1.4e-05,AKR,BGSU,NCAAB
42,74,1.4e-05,AKR,BGSU,NCAAB
105,52,1.4e-05,AKR,BGSU,NCAAB
86,35,1.4e-05,AKR,BGSU,NCAAB
51,86,1.4e-05,AKR,BGSU,NCAAB
41,52,1.4e-05,AKR,BGSU,NCAAB
55,37,1.4e-05,AKR,BGSU,NCAAB
93,88,1.4e-05,AKR,BGSU,NCAAB
93,87,1.4e-05,AKR,BGSU,NCAAB
63,92,1.4e-05,AKR,BGSU,NCAAB
77,93,1.4e-05,AKR,BGSU,NCAAB
77,28,1.4e-05,AKR,BGSU,NCAAB
53,88,1.4e-05,AKR,BGSU,NCAAB
53,87,1.4e-05,AKR,BGSU,NCAAB
42,75,1.4e-05,AKR,BGSU,NCAAB
47,81,1.4e-05,AKR,BGSU,NCAAB
88,35,1.4e-05,AKR,BGSU,NCAAB
58,90,1.4e-05,AKR,BGSU,NCAAB
83,92,1.4e-05,AKR,BGSU,NCAAB
97,40,1.4e-05,AKR,BGSU,NCAAB
99,83,1.4e-05,AKR,BGSU,NCAAB
101,46,1.4e-05,AKR,BGSU,NCAAB
67,93,1.4e-05,AKR,BGSU,NCAAB
67,28,1.4e-05,AKR,BGSU,NCAAB
105,53,1.4e-05,AKR,BGSU,NCAAB
100,82,1.4e-05,AKR,BGSU,NCAAB
39,55,1.4e-05,AKR,BGSU,NCAAB
43,79,1.4e-05,AKR,BGSU,NCAAB
41,53,1.4e-05,AKR,BGSU,NCAAB
94,39,1.4e-05,AKR,BGSU,NCAAB
50,39,1.4e-05,AKR,BGSU,NCAAB
40,74,1.4e-05,AKR,BGSU,NCAAB
107,60,1.4e-05,AKR,BGSU,NCAAB
59,35,1.4e-05,AKR,BGSU,NCAAB
107,61,1.4e-05,AKR,BGSU,NCAAB
39,70,1.4e-05,AKR,BGSU,NCAAB
89,89,1.4e-05,AKR,BGSU,NCAAB
47,44,1.4e-05,AKR,BGSU,NCAAB
45,43,1.4e-05,AKR,BGSU,NCAAB
79,93,1.4e-05,AKR,BGSU,NCAAB
79,28,1.4e-05,AKR,BGSU,NCAAB
52,88,1.4e-05,AKR,BGSU,NCAAB
52,87,1.4e-05,AKR,BGSU,NCAAB
44,79,1.4e-05,AKR,BGSU,NCAAB
104,73,1.4e-05,AKR,BGSU,NCAAB
40,75,1.4e-05,AKR,BGSU,NCAAB
49,85,1.4e-05,AKR,BGSU,NCAAB
96,86,1.4e-05,AKR,BGSU,NCAAB
36,64,1.3e-05,AKR,BGSU,NCAAB
97,42,1.3e-05,AKR,BGSU,NCAAB
63,34,1.3e-05,AKR,BGSU,NCAAB
91,37,1.3e-05,AKR,BGSU,NCAAB
102,46,1.3e-05,AKR,BGSU,NCAAB
49,41,1.3e-05,AKR,BGSU,NCAAB
87,90,1.3e-05,AKR,BGSU,NCAAB
104,51,1.3e-05,AKR,BGSU,NCAAB
83,34,1.3e-05,AKR,BGSU,NCAAB
98,82,1.3e-05,AKR,BGSU,NCAAB
45,81,1.3e-05,AKR,BGSU,NCAAB
39,71,1.3e-05,AKR,BGSU,NCAAB
106,73,1.3e-05,AKR,BGSU,NCAAB
61,92,1.3e-05,AKR,BGSU,NCAAB
51,36,1.3e-05,AKR,BGSU,NCAAB
101,79,1.3e-05,AKR,BGSU,NCAAB
64,93,1.3e-05,AKR,BGSU,NCAAB
64,28,1.3e-05,AKR,BGSU,NCAAB
58,35,1.3e-05,AKR,BGSU,NCAAB
103,77,1.3e-05,AKR,BGSU,NCAAB
48,85,1.3e-05,AKR,BGSU,NCAAB
57,38,1.3e-05,AKR,BGSU,NCAAB
62,92,1.3e-05,AKR,BGSU,NCAAB
45,44,1.3e-05,AKR,BGSU,NCAAB
56,38,1.3e-05,AKR,BGSU,NCAAB
86,31,1.3e-05,AKR,BGSU,NCAAB
107,65,1.3e-05,AKR,BGSU,NCAAB
85,92,1.3e-05,AKR,BGSU,NCAAB
48,41,1.3e-05,AKR,BGSU,NCAAB
106,51,1.3e-05,AKR,BGSU,NCAAB
107,63,1.3e-05,AKR,BGSU,NCAAB
66,93,1.3e-05,AKR,BGSU,NCAAB
66,28,1.3e-05,AKR,BGSU,NCAAB
95,86,1.3e-05,AKR,BGSU,NCAAB
92,37,1.3e-05,AKR,BGSU,NCAAB
84,92,1.3e-05,AKR,BGSU,NCAAB
80,93,1.3e-05,AKR,BGSU,NCAAB
80,28,1.3e-05,AKR,BGSU,NCAAB
97,84,1.3e-05,AKR,BGSU,NCAAB
104,74,1.3e-05,AKR,BGSU,NCAAB
88,31,1.3e-05,AKR,BGSU,NCAAB
107,62,1.3e-05,AKR,BGSU,NCAAB
36,60,1.3e-05,AKR,BGSU,NCAAB
47,82,1.3e-05,AKR,BGSU,NCAAB
36,61,1.3e-05,AKR,BGSU,NCAAB
43,45,1.3e-05,AKR,BGSU,NCAAB
99,40,1.3e-05,AKR,BGSU,NCAAB
102,79,1.3e-05,AKR,BGSU,NCAAB
39,72,1.3e-05,AKR,BGSU,NCAAB
105,73,1.2e-05,AKR,BGSU,NCAAB
42,50,1.2e-05,AKR,BGSU,NCAAB
86,91,1.2e-05,AKR,BGSU,NCAAB
59,31,1.2e-05,AKR,BGSU,NCAAB
41,73,1.2e-05,AKR,BGSU,NCAAB
87,35,1.2e-05,AKR,BGSU,NCAAB
61,34,1.2e-05,AKR,BGSU,NCAAB
96,36,1.2e-05,AKR,BGSU,NCAAB
107,58,1.2e-05,AKR,BGSU,NCAAB
65,93,1.2e-05,AKR,BGSU,NCAAB
44,45,1.2e-05,AKR,BGSU,NCAAB
65,28,1.2e-05,AKR,BGSU,NCAAB
104,75,1.2e-05,AKR,BGSU,NCAAB
86,33,1.2e-05,AKR,BGSU,NCAAB
107,67,1.2e-05,AKR,BGSU,NCAAB
107,66,1.2e-05,AKR,BGSU,NCAAB
39,54,1.2e-05,AKR,BGSU,NCAAB
90,89,1.2e-05,AKR,BGSU,NCAAB
62,34,1.2e-05,AKR,BGSU,NCAAB
60,92,1.2e-05,AKR,BGSU,NCAAB
107,59,1.2e-05,AKR,BGSU,NCAAB
105,51,1.2e-05,AKR,BGSU,NCAAB
106,74,1.2e-05,AKR,BGSU,NCAAB
88,91,1.2e-05,AKR,BGSU,NCAAB
107,68,1.2e-05,AKR,BGSU,NCAAB
85,34,1.2e-05,AKR,BGSU,NCAAB
43,47,1.2e-05,AKR,BGSU,NCAAB
49,39,1.2e-05,AKR,BGSU,NCAAB
41,51,1.2e-05,AKR,BGSU,NCAAB
107,56,1.2e-05,AKR,BGSU,NCAAB
39,52,1.2e-05,AKR,BGSU,NCAAB
99,42,1.2e-05,AKR,BGSU,NCAAB
88,33,1.2e-05,AKR,BGSU,NCAAB
84,34,1.2e-05,AKR,BGSU,NCAAB
40,50,1.2e-05,AKR,BGSU,NCAAB
55,89,1.2e-05,AKR,BGSU,NCAAB
57,90,1.2e-05,AKR,BGSU,NCAAB
59,91,1.2e-05,AKR,BGSU,NCAAB
56,90,1.2e-05,AKR,BGSU,NCAAB
103,78,1.2e-05,AKR,BGSU,NCAAB
82,93,1.2e-05,AKR,BGSU,NCAAB
106,75,1.2e-05,AKR,BGSU,NCAAB
82,28,1.2e-05,AKR,BGSU,NCAAB
44,47,1.2e-05,AKR,BGSU,NCAAB
81,93,1.2e-05,AKR,BGSU,NCAAB
81,28,1.2e-05,AKR,BGSU,NCAAB
101,45,1.2e-05,AKR,BGSU,NCAAB
45,82,1.2e-05,AKR,BGSU,NCAAB
59,33,1.2e-05,AKR,BGSU,NCAAB
54,37,1.2e-05,AKR,BGSU,NCAAB
58,31,1.2e-05,AKR,BGSU,NCAAB
36,65,1.2e-05,AKR,BGSU,NCAAB
95,36,1.2e-05,AKR,BGSU,NCAAB
39,53,1.2e-05,AKR,BGSU,NCAAB
36,63,1.2e-05,AKR,BGSU,NCAAB
89,38,1.2e-05,AKR,BGSU,NCAAB
42,48,1.2e-05,AKR,BGSU,NCAAB
48,39,1.2e-05,AKR,BGSU,NCAAB
105,74,1.2e-05,AKR,BGSU,NCAAB
60,34,1.1e-05,AKR,BGSU,NCAAB
41,74,1.1e-05,AKR,BGSU,NCAAB
42,49,1.1e-05,AKR,BGSU,NCAAB
43,80,1.1e-05,AKR,BGSU,NCAAB
36,62,1.1e-05,AKR,BGSU,NCAAB
101,47,1.1e-05,AKR,BGSU,NCAAB
97,85,1.1e-05,AKR,BGSU,NCAAB
46,83,1.1e-05,AKR,BGSU,NCAAB
107,57,1.1e-05,AKR,BGSU,NCAAB
102,45,1.1e-05,AKR,BGSU,NCAAB
58,91,1.1e-05,AKR,BGSU,NCAAB
105,75,1.1e-05,AKR,BGSU,NCAAB
44,80,1.1e-05,AKR,BGSU,NCAAB
99,84,1.1e-05,AKR,BGSU,NCAAB
36,58,1.1e-05,AKR,BGSU,NCAAB
42,76,1.1e-05,AKR,BGSU,NCAAB
41,75,1.1e-05,AKR,BGSU,NCAAB
91,89,1.1e-05,AKR,BGSU,NCAAB
40,48,1.1e-05,AKR,BGSU,NCAAB
97,41,1.1e-05,AKR,BGSU,NCAAB
36,67,1.1e-05,AKR,BGSU,NCAAB
58,33,1.1e-05,AKR,BGSU,NCAAB
36,66,1.1e-05,AKR,BGSU,NCAAB
57,35,1.1e-05,AKR,BGSU,NCAAB
87,31,1.1e-05,AKR,BGSU,NCAAB
94,86,1.1e-05,AKR,BGSU,NCAAB
50,86,1.1e-05,AKR,BGSU,NCAAB
56,35,1.1e-05,AKR,BGSU,NCAAB
36,59,1.1e-05,AKR,BGSU,NCAAB
36,68,1.1e-05,AKR,BGSU,NCAAB
40,49,1.1e-05,AKR,BGSU,NCAAB
36,56,1.1e-05,AKR,BGSU,NCAAB
51,88,1.1e-05,AKR,BGSU,NCAAB
104,50,1.1e-05,AKR,BGSU,NCAAB
51,87,1.1e-05,AKR,BGSU,NCAAB
102,47,1.1e-05,AKR,BGSU,NCAAB
103,46,1.1e-05,AKR,BGSU,NCAAB
40,76,1.1e-05,AKR,BGSU,NCAAB
101,80,1.1e-05,AKR,BGSU,NCAAB
107,69,1.1e-05,AKR,BGSU,NCAAB
89,90,1.1e-05,AKR,BGSU,NCAAB
100,83,1.1e-05,AKR,BGSU,NCAAB
87,91,1.1e-05,AKR,BGSU,NCAAB
93,37,1.1e-05,AKR,BGSU,NCAAB
92,89,1.1e-05,AKR,BGSU,NCAAB
87,33,1.1e-05,AKR,BGSU,NCAAB
53,37,1.1e-05,AKR,BGSU,NCAAB
106,50,1e-05,AKR,BGSU,NCAAB
63,93,1e-05,AKR,BGSU,NCAAB
63,28,1e-05,AKR,BGSU,NCAAB
39,73,1e-05,AKR,BGSU,NCAAB
86,92,1e-05,AKR,BGSU,NCAAB
90,38,1e-05,AKR,BGSU,NCAAB
102,80,1e-05,AKR,BGSU,NCAAB
83,93,1e-05,AKR,BGSU,NCAAB
96,88,1e-05,AKR,BGSU,NCAAB
83,28,1e-05,AKR,BGSU,NCAAB
96,87,1e-05,AKR,BGSU,NCAAB
36,57,1e-05,AKR,BGSU,NCAAB
52,37,1e-05,AKR,BGSU,NCAAB
98,83,1e-05,AKR,BGSU,NCAAB
104,48,1e-05,AKR,BGSU,NCAAB
39,51,1e-05,AKR,BGSU,NCAAB
94,36,1e-05,AKR,BGSU,NCAAB
50,36,1e-05,AKR,BGSU,NCAAB
55,38,1e-05,AKR,BGSU,NCAAB
103,79,1e-05,AKR,BGSU,NCAAB
107,55,1e-05,AKR,BGSU,NCAAB
97,39,1e-05,AKR,BGSU,NCAAB
88,92,1e-05,AKR,BGSU,NCAAB
99,85,1e-05,AKR,BGSU,NCAAB
46,40,1e-05,AKR,BGSU,NCAAB
104,49,1e-05,AKR,BGSU,NCAAB
107,70,1e-05,AKR,BGSU,NCAAB
43,43,1e-05,AKR,BGSU,NCAAB
89,35,1e-05,AKR,BGSU,NCAAB
105,50,1e-05,AKR,BGSU,NCAAB
57,31,1e-05,AKR,BGSU,NCAAB
99,41,1e-05,AKR,BGSU,NCAAB
59,92,1e-05,AKR,BGSU,NCAAB
56,31,1e-05,AKR,BGSU,NCAAB
41,50,1e-05,AKR,BGSU,NCAAB
54,89,1e-05,AKR,BGSU,NCAAB
44,43,1e-05,AKR,BGSU,NCAAB
36,69,1e-05,AKR,BGSU,NCAAB
104,76,1e-05,AKR,BGSU,NCAAB
106,48,1e-05,AKR,BGSU,NCAAB
86,34,1e-05,AKR,BGSU,NCAAB
42,77,1e-05,AKR,BGSU,NCAAB
95,88,1e-05,AKR,BGSU,NCAAB
95,87,1e-05,AKR,BGSU,NCAAB
46,42,1e-05,AKR,BGSU,NCAAB
106,49,1e-05,AKR,BGSU,NCAAB
47,83,1e-05,AKR,BGSU,NCAAB
49,86,1e-05,AKR,BGSU,NCAAB
43,81,1e-05,AKR,BGSU,NCAAB
39,74,1e-05,AKR,BGSU,NCAAB
57,91,1e-05,AKR,BGSU,NCAAB
61,93,1e-05,AKR,BGSU,NCAAB
61,28,1e-05,AKR,BGSU,NCAAB
107,71,1e-05,AKR,BGSU,NCAAB
56,91,1e-05,AKR,BGSU,NCAAB
100,40,1e-05,AKR,BGSU,NCAAB
90,90,1e-05,AKR,BGSU,NCAAB
88,34,1e-05,AKR,BGSU,NCAAB
57,33,9e-06,AKR,BGSU,NCAAB
91,38,9e-06,AKR,BGSU,NCAAB
44,81,9e-06,AKR,BGSU,NCAAB
106,76,9e-06,AKR,BGSU,NCAAB
62,93,9e-06,AKR,BGSU,NCAAB
62,28,9e-06,AKR,BGSU,NCAAB
56,33,9e-06,AKR,BGSU,NCAAB
101,43,9e-06,AKR,BGSU,NCAAB
39,75,9e-06,AKR,BGSU,NCAAB
85,93,9e-06,AKR,BGSU,NCAAB
43,44,9e-06,AKR,BGSU,NCAAB
85,28,9e-06,AKR,BGSU,NCAAB
59,34,9e-06,AKR,BGSU,NCAAB
58,92,9e-06,AKR,BGSU,NCAAB
55,90,9e-06,AKR,BGSU,NCAAB
40,77,9e-06,AKR,BGSU,NCAAB
105,48,9e-06,AKR,BGSU,NCAAB
84,93,9e-06,AKR,BGSU,NCAAB
84,28,9e-06,AKR,BGSU,NCAAB
48,86,9e-06,AKR,BGSU,NCAAB
41,48,9e-06,AKR,BGSU,NCAAB
44,44,9e-06,AKR,BGSU,NCAAB
108,64,9e-06,AKR,BGSU,NCAAB
36,55,9e-06,AKR,BGSU,NCAAB
105,49,9e-06,AKR,BGSU,NCAAB
100,42,9e-06,AKR,BGSU,NCAAB
41,49,9e-06,AKR,BGSU,NCAAB
103,45,9e-06,AKR,BGSU,NCAAB
36,70,9e-06,AKR,BGSU,NCAAB
98,40,9e-06,AKR,BGSU,NCAAB
45,83,9e-06,AKR,BGSU,NCAAB
107,72,9e-06,AKR,BGSU,NCAAB
46,84,9e-06,AKR,BGSU,NCAAB
101,81,9e-06,AKR,BGSU,NCAAB
99,39,9e-06,AKR,BGSU,NCAAB
102,43,9e-06,AKR,BGSU,NCAAB
92,38,9e-06,AKR,BGSU,NCAAB
105,76,9e-06,AKR,BGSU,NCAAB
89,31,9e-06,AKR,BGSU,NCAAB
41,76,9e-06,AKR,BGSU,NCAAB
93,89,9e-06,AKR,BGSU,NCAAB
60,93,9e-06,AKR,BGSU,NCAAB
60,28,9e-06,AKR,BGSU,NCAAB
87,92,9e-06,AKR,BGSU,NCAAB
107,54,9e-06,AKR,BGSU,NCAAB
42,78,9e-06,AKR,BGSU,NCAAB
90,35,9e-06,AKR,BGSU,NCAAB
58,34,9e-06,AKR,BGSU,NCAAB
101,44,9e-06,AKR,BGSU,NCAAB
49,36,9e-06,AKR,BGSU,NCAAB
53,89,9e-06,AKR,BGSU,NCAAB
103,47,9e-06,AKR,BGSU,NCAAB
91,90,9e-06,AKR,BGSU,NCAAB
107,52,9e-06,AKR,BGSU,NCAAB
98,42,9e-06,AKR,BGSU,NCAAB
36,71,9e-06,AKR,BGSU,NCAAB
55,35,9e-06,AKR,BGSU,NCAAB
102,81,9e-06,AKR,BGSU,NCAAB
111,64,9e-06,AKR,BGSU,NCAAB
37,64,9e-06,AKR,BGSU,NCAAB
47,40,9e-06,AKR,BGSU,NCAAB
89,91,9e-06,AKR,BGSU,NCAAB
75,95,9e-06,AKR,BGSU,NCAAB
75,94,9e-06,AKR,BGSU,NCAAB
100,84,9e-06,AKR,BGSU,NCAAB
43,82,9e-06,AKR,BGSU,NCAAB
108,60,9e-06,AKR,BGSU,NCAAB
108,61,9e-06,AKR,BGSU,NCAAB
52,89,9e-06,AKR,BGSU,NCAAB
40,78,9e-06,AKR,BGSU,NCAAB
89,33,8e-06,AKR,BGSU,NCAAB
104,77,8e-06,AKR,BGSU,NCAAB
72,95,8e-06,AKR,BGSU,NCAAB
72,94,8e-06,AKR,BGSU,NCAAB
48,36,8e-06,AKR,BGSU,NCAAB
107,53,8e-06,AKR,BGSU,NCAAB
102,44,8e-06,AKR,BGSU,NCAAB
44,82,8e-06,AKR,BGSU,NCAAB
94,88,8e-06,AKR,BGSU,NCAAB
50,88,8e-06,AKR,BGSU,NCAAB
94,87,8e-06,AKR,BGSU,NCAAB
50,87,8e-06,AKR,BGSU,NCAAB
87,34,8e-06,AKR,BGSU,NCAAB
54,38,8e-06,AKR,BGSU,NCAAB
103,80,8e-06,AKR,BGSU,NCAAB
39,50,8e-06,AKR,BGSU,NCAAB
92,90,8e-06,AKR,BGSU,NCAAB
47,42,8e-06,AKR,BGSU,NCAAB
36,72,8e-06,AKR,BGSU,NCAAB
106,77,8e-06,AKR,BGSU,NCAAB
98,84,8e-06,AKR,BGSU,NCAAB
71,95,8e-06,AKR,BGSU,NCAAB
46,85,8e-06,AKR,BGSU,NCAAB
71,94,8e-06,AKR,BGSU,NCAAB
51,37,8e-06,AKR,BGSU,NCAAB
91,35,8e-06,AKR,BGSU,NCAAB
45,40,8e-06,AKR,BGSU,NCAAB
101,82,8e-06,AKR,BGSU,NCAAB
111,60,8e-06,AKR,BGSU,NCAAB
36,54,8e-06,AKR,BGSU,NCAAB
97,86,8e-06,AKR,BGSU,NCAAB
37,60,8e-06,AKR,BGSU,NCAAB
42,46,8e-06,AKR,BGSU,NCAAB
111,61,8e-06,AKR,BGSU,NCAAB
37,61,8e-06,AKR,BGSU,NCAAB
46,41,8e-06,AKR,BGSU,NCAAB
57,92,8e-06,AKR,BGSU,NCAAB
108,65,8e-06,AKR,BGSU,NCAAB
74,95,8e-06,AKR,BGSU,NCAAB
74,94,8e-06,AKR,BGSU,NCAAB
56,92,8e-06,AKR,BGSU,NCAAB
90,31,8e-06,AKR,BGSU,NCAAB
108,63,8e-06,AKR,BGSU,NCAAB
75,96,8e-06,AKR,BGSU,NCAAB
36,52,8e-06,AKR,BGSU,NCAAB
108,62,8e-06,AKR,BGSU,NCAAB
72,96,8e-06,AKR,BGSU,NCAAB
68,95,8e-06,AKR,BGSU,NCAAB
68,94,8e-06,AKR,BGSU,NCAAB
55,31,8e-06,AKR,BGSU,NCAAB
73,95,8e-06,AKR,BGSU,NCAAB
45,42,8e-06,AKR,BGSU,NCAAB
73,94,8e-06,AKR,BGSU,NCAAB
105,77,8e-06,AKR,BGSU,NCAAB
47,84,8e-06,AKR,BGSU,NCAAB
39,48,8e-06,AKR,BGSU,NCAAB
40,46,8e-06,AKR,BGSU,NCAAB
104,78,8e-06,AKR,BGSU,NCAAB
102,82,8e-06,AKR,BGSU,NCAAB
70,95,8e-06,AKR,BGSU,NCAAB
41,77,8e-06,AKR,BGSU,NCAAB
70,94,8e-06,AKR,BGSU,NCAAB
92,35,8e-06,AKR,BGSU,NCAAB
100,85,8e-06,AKR,BGSU,NCAAB
54,90,8e-06,AKR,BGSU,NCAAB
36,53,8e-06,AKR,BGSU,NCAAB
90,91,8e-06,AKR,BGSU,NCAAB
96,37,8e-06,AKR,BGSU,NCAAB
108,58,8e-06,AKR,BGSU,NCAAB
39,49,8e-06,AKR,BGSU,NCAAB
76,95,8e-06,AKR,BGSU,NCAAB
108,67,8e-06,AKR,BGSU,NCAAB
76,94,8e-06,AKR,BGSU,NCAAB
69,95,8e-06,AKR,BGSU,NCAAB
100,41,8e-06,AKR,BGSU,NCAAB
108,66,8e-06,AKR,BGSU,NCAAB
69,94,8e-06,AKR,BGSU,NCAAB
86,93,8e-06,AKR,BGSU,NCAAB
90,33,8e-06,AKR,BGSU,NCAAB
86,28,8e-06,AKR,BGSU,NCAAB
108,59,8e-06,AKR,BGSU,NCAAB
107,73,7e-06,AKR,BGSU,NCAAB
93,38,7e-06,AKR,BGSU,NCAAB
42,79,7e-06,AKR,BGSU,NCAAB
57,34,7e-06,AKR,BGSU,NCAAB
108,68,7e-06,AKR,BGSU,NCAAB
56,34,7e-06,AKR,BGSU,NCAAB
55,91,7e-06,AKR,BGSU,NCAAB
111,65,7e-06,AKR,BGSU,NCAAB
39,76,7e-06,AKR,BGSU,NCAAB
71,96,7e-06,AKR,BGSU,NCAAB
106,78,7e-06,AKR,BGSU,NCAAB
37,65,7e-06,AKR,BGSU,NCAAB
108,56,7e-06,AKR,BGSU,NCAAB
111,63,7e-06,AKR,BGSU,NCAAB
53,38,7e-06,AKR,BGSU,NCAAB
78,95,7e-06,AKR,BGSU,NCAAB
37,63,7e-06,AKR,BGSU,NCAAB
78,94,7e-06,AKR,BGSU,NCAAB
55,33,7e-06,AKR,BGSU,NCAAB
88,93,7e-06,AKR,BGSU,NCAAB
88,28,7e-06,AKR,BGSU,NCAAB
97,36,7e-06,AKR,BGSU,NCAAB
107,51,7e-06,AKR,BGSU,NCAAB
111,62,7e-06,AKR,BGSU,NCAAB
49,88,7e-06,AKR,BGSU,NCAAB
37,62,7e-06,AKR,BGSU,NCAAB
49,87,7e-06,AKR,BGSU,NCAAB
74,96,7e-06,AKR,BGSU,NCAAB
77,95,7e-06,AKR,BGSU,NCAAB
98,85,7e-06,AKR,BGSU,NCAAB
77,94,7e-06,AKR,BGSU,NCAAB
45,84,7e-06,AKR,BGSU,NCAAB
91,31,7e-06,AKR,BGSU,NCAAB
59,93,7e-06,AKR,BGSU,NCAAB
103,43,7e-06,AKR,BGSU,NCAAB
