homeScore,awayScore,probability,homeTeam,awayTeam,sport
110,57,1e-06,PENN,HOW,NCAAB
63,35,1e-06,PENN,HOW,NCAAB
65,111,1e-06,PENN,HOW,NCAAB
38,65,1e-06,PENN,HOW,NCAAB
70,109,1e-06,PENN,HOW,NCAAB
102,44,1e-06,PENN,HOW,NCAAB
37,82,1e-06,PENN,HOW,NCAAB
112,83,1e-06,PENN,HOW,NCAAB
79,109,1e-06,PENN,HOW,NCAAB
110,56,1e-06,PENN,HOW,NCAAB
50,42,1e-06,PENN,HOW,NCAAB
38,79,1e-06,PENN,HOW,NCAAB
108,90,1e-06,PENN,HOW,NCAAB
110,88,1e-06,PENN,HOW,NCAAB
105,94,1e-06,PENN,HOW,NCAAB
46,98,1e-06,PENN,HOW,NCAAB
98,102,1e-06,PENN,HOW,NCAAB
103,99,1e-06,PENN,HOW,NCAAB
49,101,1e-06,PENN,HOW,NCAAB
96,104,1e-06,PENN,HOW,NCAAB
67,31,1e-06,PENN,HOW,NCAAB
97,41,1e-06,PENN,HOW,NCAAB
72,34,1e-06,PENN,HOW,NCAAB
54,106,1e-06,PENN,HOW,NCAAB
50,40,1e-06,PENN,HOW,NCAAB
67,110,1e-06,PENN,HOW,NCAAB
111,55,1e-06,PENN,HOW,NCAAB
91,107,1e-06,PENN,HOW,NCAAB
58,37,1e-06,PENN,HOW,NCAAB
60,108,1e-06,PENN,HOW,NCAAB
69,109,1e-06,PENN,HOW,NCAAB
48,102,1e-06,PENN,HOW,NCAAB
57,107,1e-06,PENN,HOW,NCAAB
81,31,1e-06,PENN,HOW,NCAAB
39,53,1e-06,PENN,HOW,NCAAB
39,52,1e-06,PENN,HOW,NCAAB
37,61,1e-06,PENN,HOW,NCAAB
81,110,1e-06,PENN,HOW,NCAAB
85,33,1e-06,PENN,HOW,NCAAB
97,103,1e-06,PENN,HOW,NCAAB
101,98,1e-06,PENN,HOW,NCAAB
80,109,1e-06,PENN,HOW,NCAAB
84,33,1e-06,PENN,HOW,NCAAB
74,34,1e-06,PENN,HOW,NCAAB
82,31,1e-06,PENN,HOW,NCAAB
35,72,1e-06,PENN,HOW,NCAAB
71,34,1e-06,PENN,HOW,NCAAB
54,105,1e-06,PENN,HOW,NCAAB
103,45,1e-06,PENN,HOW,NCAAB
82,110,1e-06,PENN,HOW,NCAAB
109,86,1e-06,PENN,HOW,NCAAB
102,43,1e-06,PENN,HOW,NCAAB
115,72,1e-06,PENN,HOW,NCAAB
35,71,1e-06,PENN,HOW,NCAAB
92,107,1e-06,PENN,HOW,NCAAB
96,106,1e-06,PENN,HOW,NCAAB
56,107,1e-06,PENN,HOW,NCAAB
95,104,1e-06,PENN,HOW,NCAAB
35,75,1e-06,PENN,HOW,NCAAB
37,62,1e-06,PENN,HOW,NCAAB
85,111,1e-06,PENN,HOW,NCAAB
38,80,1e-06,PENN,HOW,NCAAB
36,87,1e-06,PENN,HOW,NCAAB
41,51,1e-06,PENN,HOW,NCAAB
115,71,1e-06,PENN,HOW,NCAAB
99,41,1e-06,PENN,HOW,NCAAB
84,111,1e-06,PENN,HOW,NCAAB
108,53,1e-06,PENN,HOW,NCAAB
108,52,1e-06,PENN,HOW,NCAAB
115,75,1e-06,PENN,HOW,NCAAB
102,100,1e-06,PENN,HOW,NCAAB
46,44,1e-06,PENN,HOW,NCAAB
76,34,1e-06,PENN,HOW,NCAAB
87,108,1e-06,PENN,HOW,NCAAB
35,68,1e-06,PENN,HOW,NCAAB
109,57,1e-06,PENN,HOW,NCAAB
77,34,1e-06,PENN,HOW,NCAAB
90,37,1e-06,PENN,HOW,NCAAB
54,36,1e-06,PENN,HOW,NCAAB
73,34,1e-06,PENN,HOW,NCAAB
96,105,1e-06,PENN,HOW,NCAAB
39,91,1e-06,PENN,HOW,NCAAB
115,68,1e-06,PENN,HOW,NCAAB
86,35,1e-06,PENN,HOW,NCAAB
67,109,1e-06,PENN,HOW,NCAAB
78,34,1e-06,PENN,HOW,NCAAB
99,103,1e-06,PENN,HOW,NCAAB
37,60,1e-06,PENN,HOW,NCAAB
41,93,1e-06,PENN,HOW,NCAAB
109,56,1e-06,PENN,HOW,NCAAB
88,35,1e-06,PENN,HOW,NCAAB
109,88,1e-06,PENN,HOW,NCAAB
47,98,1e-06,PENN,HOW,NCAAB
98,101,1e-06,PENN,HOW,NCAAB
61,35,1e-06,PENN,HOW,NCAAB
64,31,1e-06,PENN,HOW,NCAAB
53,104,1e-06,PENN,HOW,NCAAB
95,106,1e-06,PENN,HOW,NCAAB
81,109,1e-06,PENN,HOW,NCAAB
112,84,1e-06,PENN,HOW,NCAAB
44,46,1e-06,PENN,HOW,NCAAB
51,39,1e-06,PENN,HOW,NCAAB
35,74,1e-06,PENN,HOW,NCAAB
101,44,1e-06,PENN,HOW,NCAAB
64,110,1e-06,PENN,HOW,NCAAB
62,35,1e-06,PENN,HOW,NCAAB
66,31,1e-06,PENN,HOW,NCAAB
100,102,1e-06,PENN,HOW,NCAAB
115,74,1e-06,PENN,HOW,NCAAB
66,110,1e-06,PENN,HOW,NCAAB
68,34,1e-06,PENN,HOW,NCAAB
112,85,1e-06,PENN,HOW,NCAAB
82,109,1e-06,PENN,HOW,NCAAB
110,87,1e-06,PENN,HOW,NCAAB
48,101,1e-06,PENN,HOW,NCAAB
37,83,1e-06,PENN,HOW,NCAAB
52,104,1e-06,PENN,HOW,NCAAB
35,70,1e-06,PENN,HOW,NCAAB
42,50,1e-06,PENN,HOW,NCAAB
108,91,1e-06,PENN,HOW,NCAAB
107,50,1e-06,PENN,HOW,NCAAB
49,42,1e-06,PENN,HOW,NCAAB
96,36,1e-06,PENN,HOW,NCAAB
70,34,1e-06,PENN,HOW,NCAAB
111,89,1e-06,PENN,HOW,NCAAB
115,70,1e-06,PENN,HOW,NCAAB
35,73,1e-06,PENN,HOW,NCAAB
46,43,1e-06,PENN,HOW,NCAAB
95,105,1e-06,PENN,HOW,NCAAB
79,34,1e-06,PENN,HOW,NCAAB
35,69,1e-06,PENN,HOW,NCAAB
38,63,1e-06,PENN,HOW,NCAAB
49,40,1e-06,PENN,HOW,NCAAB
39,92,1e-06,PENN,HOW,NCAAB
115,73,1e-06,PENN,HOW,NCAAB
38,81,1e-06,PENN,HOW,NCAAB
63,33,1e-06,PENN,HOW,NCAAB
115,69,1e-06,PENN,HOW,NCAAB
44,97,1e-06,PENN,HOW,NCAAB
83,31,1e-06,PENN,HOW,NCAAB
53,106,1e-06,PENN,HOW,NCAAB
59,38,1e-06,PENN,HOW,NCAAB
50,41,1e-06,PENN,HOW,NCAAB
83,110,1e-06,PENN,HOW,NCAAB
46,100,1e-06,PENN,HOW,NCAAB
89,38,1e-06,PENN,HOW,NCAAB
94,104,1e-06,PENN,HOW,NCAAB
69,34,1e-06,PENN,HOW,NCAAB
36,55,1e-06,PENN,HOW,NCAAB
65,31,1e-06,PENN,HOW,NCAAB
35,67,1e-06,PENN,HOW,NCAAB
101,43,1e-06,PENN,HOW,NCAAB
52,106,1e-06,PENN,HOW,NCAAB
40,50,1e-06,PENN,HOW,NCAAB
47,44,1e-06,PENN,HOW,NCAAB
65,110,1e-06,PENN,HOW,NCAAB
63,111,1e-06,PENN,HOW,NCAAB
95,36,1e-06,PENN,HOW,NCAAB
112,59,1e-06,PENN,HOW,NCAAB
115,67,1e-06,PENN,HOW,NCAAB
80,34,1e-06,PENN,HOW,NCAAB
60,35,1e-06,PENN,HOW,NCAAB
108,92,1e-06,PENN,HOW,NCAAB
35,76,1e-06,PENN,HOW,NCAAB
38,82,1e-06,PENN,HOW,NCAAB
50,103,1e-06,PENN,HOW,NCAAB
53,105,1e-06,PENN,HOW,NCAAB
43,46,1e-06,PENN,HOW,NCAAB
64,109,1e-06,PENN,HOW,NCAAB
91,37,1e-06,PENN,HOW,NCAAB
115,76,1e-06,PENN,HOW,NCAAB
101,100,1e-06,PENN,HOW,NCAAB
66,109,1e-06,PENN,HOW,NCAAB
57,37,1e-06,PENN,HOW,NCAAB
45,98,1e-06,PENN,HOW,NCAAB
52,105,1e-06,PENN,HOW,NCAAB
35,77,1e-06,PENN,HOW,NCAAB
94,106,1e-06,PENN,HOW,NCAAB
75,112,1e-06,PENN,HOW,NCAAB
35,64,1e-06,PENN,HOW,NCAAB
100,101,1e-06,PENN,HOW,NCAAB
97,39,1e-06,PENN,HOW,NCAAB
115,77,1e-06,PENN,HOW,NCAAB
109,87,1e-06,PENN,HOW,NCAAB
44,47,1e-06,PENN,HOW,NCAAB
93,107,1e-06,PENN,HOW,NCAAB
115,64,1e-06,PENN,HOW,NCAAB
38,61,1e-06,PENN,HOW,NCAAB
98,42,1e-06,PENN,HOW,NCAAB
92,37,1e-06,PENN,HOW,NCAAB
111,54,1e-06,PENN,HOW,NCAAB
43,97,1e-06,PENN,HOW,NCAAB
53,36,1e-06,PENN,HOW,NCAAB
110,55,1e-06,PENN,HOW,NCAAB
58,38,1e-06,PENN,HOW,NCAAB
56,37,1e-06,PENN,HOW,NCAAB
112,58,1e-06,PENN,HOW,NCAAB
67,34,1e-06,PENN,HOW,NCAAB
83,109,1e-06,PENN,HOW,NCAAB
47,43,1e-06,PENN,HOW,NCAAB
35,78,1e-06,PENN,HOW,NCAAB
33,72,1e-06,PENN,HOW,NCAAB
37,84,1e-06,PENN,HOW,NCAAB
98,40,1e-06,PENN,HOW,NCAAB
94,105,1e-06,PENN,HOW,NCAAB
87,35,1e-06,PENN,HOW,NCAAB
85,31,1e-06,PENN,HOW,NCAAB
42,49,1e-06,PENN,HOW,NCAAB
107,49,1e-06,PENN,HOW,NCAAB
48,42,1e-06,PENN,HOW,NCAAB
52,36,1e-06,PENN,HOW,NCAAB
115,78,1e-06,PENN,HOW,NCAAB
84,31,1e-06,PENN,HOW,NCAAB
85,110,1e-06,PENN,HOW,NCAAB
44,99,1e-06,PENN,HOW,NCAAB
33,71,1e-06,PENN,HOW,NCAAB
72,112,1e-06,PENN,HOW,NCAAB
65,109,1e-06,PENN,HOW,NCAAB
81,34,1e-06,PENN,HOW,NCAAB
37,85,1e-06,PENN,HOW,NCAAB
38,62,1e-06,PENN,HOW,NCAAB
84,110,1e-06,PENN,HOW,NCAAB
33,75,1e-06,PENN,HOW,NCAAB
86,33,1e-06,PENN,HOW,NCAAB
59,108,1e-06,PENN,HOW,NCAAB
47,100,1e-06,PENN,HOW,NCAAB
35,66,1e-06,PENN,HOW,NCAAB
89,108,1e-06,PENN,HOW,NCAAB
48,40,1e-06,PENN,HOW,NCAAB
88,33,1e-06,PENN,HOW,NCAAB
82,34,1e-06,PENN,HOW,NCAAB
115,66,1e-06,PENN,HOW,NCAAB
61,33,1e-06,PENN,HOW,NCAAB
99,39,1e-06,PENN,HOW,NCAAB
33,68,1e-06,PENN,HOW,NCAAB
45,44,1e-06,PENN,HOW,NCAAB
74,112,1e-06,PENN,HOW,NCAAB
62,33,1e-06,PENN,HOW,NCAAB
71,112,1e-06,PENN,HOW,NCAAB
86,111,1e-06,PENN,HOW,NCAAB
36,89,1e-06,PENN,HOW,NCAAB
94,36,1e-06,PENN,HOW,NCAAB
111,90,1e-06,PENN,HOW,NCAAB
38,60,1e-06,PENN,HOW,NCAAB
40,49,1e-06,PENN,HOW,NCAAB
88,111,1e-06,PENN,HOW,NCAAB
49,41,1e-06,PENN,HOW,NCAAB
90,38,1e-06,PENN,HOW,NCAAB
44,45,1e-06,PENN,HOW,NCAAB
61,111,1e-06,PENN,HOW,NCAAB
35,65,1e-06,PENN,HOW,NCAAB
43,47,1e-06,PENN,HOW,NCAAB
39,51,1e-06,PENN,HOW,NCAAB
103,98,1e-06,PENN,HOW,NCAAB
35,79,1e-06,PENN,HOW,NCAAB
41,50,1e-06,PENN,HOW,NCAAB
62,111,1e-06,PENN,HOW,NCAAB
33,74,1e-06,PENN,HOW,NCAAB
115,65,1e-06,PENN,HOW,NCAAB
55,107,1e-06,PENN,HOW,NCAAB
37,59,1e-06,PENN,HOW,NCAAB
115,79,1e-06,PENN,HOW,NCAAB
76,112,1e-06,PENN,HOW,NCAAB
49,103,1e-06,PENN,HOW,NCAAB
38,83,1e-06,PENN,HOW,NCAAB
77,112,1e-06,PENN,HOW,NCAAB
33,70,1e-06,PENN,HOW,NCAAB
85,109,1e-06,PENN,HOW,NCAAB
73,112,1e-06,PENN,HOW,NCAAB
58,108,1e-06,PENN,HOW,NCAAB
109,55,1e-06,PENN,HOW,NCAAB
43,99,1e-06,PENN,HOW,NCAAB
104,46,1e-06,PENN,HOW,NCAAB
78,112,1e-06,PENN,HOW,NCAAB
84,109,1e-06,PENN,HOW,NCAAB
64,34,1e-06,PENN,HOW,NCAAB
33,73,1e-06,PENN,HOW,NCAAB
106,46,1e-06,PENN,HOW,NCAAB
39,93,1e-06,PENN,HOW,NCAAB
33,69,1e-06,PENN,HOW,NCAAB
42,96,1e-06,PENN,HOW,NCAAB
107,96,1e-06,PENN,HOW,NCAAB
45,43,1e-06,PENN,HOW,NCAAB
66,34,1e-06,PENN,HOW,NCAAB
100,42,1e-06,PENN,HOW,NCAAB
108,51,1e-06,PENN,HOW,NCAAB
42,48,1e-06,PENN,HOW,NCAAB
107,48,1e-06,PENN,HOW,NCAAB
110,89,1e-06,PENN,HOW,NCAAB
60,33,1e-06,PENN,HOW,NCAAB
111,53,1e-06,PENN,HOW,NCAAB
111,52,1e-06,PENN,HOW,NCAAB
100,40,1e-06,PENN,HOW,NCAAB
63,31,1e-06,PENN,HOW,NCAAB
45,100,1e-06,PENN,HOW,NCAAB
68,112,1e-06,PENN,HOW,NCAAB
112,86,1e-06,PENN,HOW,NCAAB
63,110,1e-06,PENN,HOW,NCAAB
37,58,1e-06,PENN,HOW,NCAAB
42,95,1e-06,PENN,HOW,NCAAB
107,95,1e-06,PENN,HOW,NCAAB
33,67,1e-06,PENN,HOW,NCAAB
50,39,1e-06,PENN,HOW,NCAAB
35,80,1e-06,PENN,HOW,NCAAB
43,45,1e-06,PENN,HOW,NCAAB
104,97,1e-06,PENN,HOW,NCAAB
70,112,1e-06,PENN,HOW,NCAAB
108,93,1e-06,PENN,HOW,NCAAB
60,111,1e-06,PENN,HOW,NCAAB
106,97,1e-06,PENN,HOW,NCAAB
36,54,1e-06,PENN,HOW,NCAAB
103,44,1e-06,PENN,HOW,NCAAB
115,80,1e-06,PENN,HOW,NCAAB
79,112,1e-06,PENN,HOW,NCAAB
83,34,1e-06,PENN,HOW,NCAAB
33,76,1e-06,PENN,HOW,NCAAB
40,96,1e-06,PENN,HOW,NCAAB
98,41,1e-06,PENN,HOW,NCAAB
105,46,1e-06,PENN,HOW,NCAAB
40,48,1e-06,PENN,HOW,NCAAB
90,108,1e-06,PENN,HOW,NCAAB
112,57,1e-06,PENN,HOW,NCAAB
65,34,1e-06,PENN,HOW,NCAAB
93,37,1e-06,PENN,HOW,NCAAB
75,28,1e-06,PENN,HOW,NCAAB
91,38,1e-06,PENN,HOW,NCAAB
69,112,1e-06,PENN,HOW,NCAAB
33,77,1e-06,PENN,HOW,NCAAB
57,38,1e-06,PENN,HOW,NCAAB
87,33,1e-06,PENN,HOW,NCAAB
48,41,1e-06,PENN,HOW,NCAAB
33,64,1e-06,PENN,HOW,NCAAB
112,56,1e-06,PENN,HOW,NCAAB
40,95,1e-06,PENN,HOW,NCAAB
98,103,1e-06,PENN,HOW,NCAAB
112,88,1e-06,PENN,HOW,NCAAB
111,91,1e-06,PENN,HOW,NCAAB
51,104,1e-06,PENN,HOW,NCAAB
59,35,1e-06,PENN,HOW,NCAAB
41,49,1e-06,PENN,HOW,NCAAB
80,112,1e-06,PENN,HOW,NCAAB
89,35,1e-06,PENN,HOW,NCAAB
105,97,1e-06,PENN,HOW,NCAAB
38,84,1e-06,PENN,HOW,NCAAB
87,111,1e-06,PENN,HOW,NCAAB
33,78,1e-06,PENN,HOW,NCAAB
48,103,1e-06,PENN,HOW,NCAAB
36,90,1e-06,PENN,HOW,NCAAB
92,38,1e-06,PENN,HOW,NCAAB
72,28,1e-06,PENN,HOW,NCAAB
110,54,1e-06,PENN,HOW,NCAAB
103,43,1e-06,PENN,HOW,NCAAB
63,109,1e-06,PENN,HOW,NCAAB
56,38,1e-06,PENN,HOW,NCAAB
104,47,1e-06,PENN,HOW,NCAAB
109,89,1e-06,PENN,HOW,NCAAB
38,85,1e-06,PENN,HOW,NCAAB
106,47,1e-06,PENN,HOW,NCAAB
42,94,1e-06,PENN,HOW,NCAAB
107,94,1e-06,PENN,HOW,NCAAB
35,63,1e-06,PENN,HOW,NCAAB
33,66,1e-06,PENN,HOW,NCAAB
35,81,1e-06,PENN,HOW,NCAAB
115,63,1e-06,PENN,HOW,NCAAB
102,102,1e-06,PENN,HOW,NCAAB
103,100,1e-06,PENN,HOW,NCAAB
86,31,1e-06,PENN,HOW,NCAAB
51,106,1e-06,PENN,HOW,NCAAB
115,81,1e-06,PENN,HOW,NCAAB
74,28,1e-06,PENN,HOW,NCAAB
85,34,1e-06,PENN,HOW,NCAAB
71,28,1e-06,PENN,HOW,NCAAB
86,110,1e-06,PENN,HOW,NCAAB
104,99,1e-06,PENN,HOW,NCAAB
111,92,1e-06,PENN,HOW,NCAAB
88,31,1e-06,PENN,HOW,NCAAB
67,112,1e-06,PENN,HOW,NCAAB
84,34,1e-06,PENN,HOW,NCAAB
106,99,1e-06,PENN,HOW,NCAAB
31,72,1e-06,PENN,HOW,NCAAB
61,31,1e-06,PENN,HOW,NCAAB
88,110,1e-06,PENN,HOW,NCAAB
55,37,1e-06,PENN,HOW,NCAAB
61,110,1e-06,PENN,HOW,NCAAB
31,71,1e-06,PENN,HOW,NCAAB
62,31,1e-06,PENN,HOW,NCAAB
58,35,1e-06,PENN,HOW,NCAAB
81,112,1e-06,PENN,HOW,NCAAB
33,65,1e-06,PENN,HOW,NCAAB
35,82,1e-06,PENN,HOW,NCAAB
31,75,1e-06,PENN,HOW,NCAAB
40,94,1e-06,PENN,HOW,NCAAB
62,110,1e-06,PENN,HOW,NCAAB
37,86,1e-06,PENN,HOW,NCAAB
51,105,1e-06,PENN,HOW,NCAAB
110,90,1e-06,PENN,HOW,NCAAB
91,108,1e-06,PENN,HOW,NCAAB
49,39,1e-06,PENN,HOW,NCAAB
105,47,1e-06,PENN,HOW,NCAAB
33,79,1e-06,PENN,HOW,NCAAB
100,41,1e-06,PENN,HOW,NCAAB
115,82,1e-06,PENN,HOW,NCAAB
36,53,1e-06,PENN,HOW,NCAAB
76,28,1e-06,PENN,HOW,NCAAB
36,52,1e-06,PENN,HOW,NCAAB
57,108,1e-06,PENN,HOW,NCAAB
38,59,1e-06,PENN,HOW,NCAAB
82,112,1e-06,PENN,HOW,NCAAB
77,28,1e-06,PENN,HOW,NCAAB
31,68,1e-06,PENN,HOW,NCAAB
41,96,1e-06,PENN,HOW,NCAAB
104,45,1e-06,PENN,HOW,NCAAB
73,28,1e-06,PENN,HOW,NCAAB
78,28,1e-06,PENN,HOW,NCAAB
106,45,1e-06,PENN,HOW,NCAAB
41,48,1e-06,PENN,HOW,NCAAB
37,57,1e-06,PENN,HOW,NCAAB
97,104,1e-06,PENN,HOW,NCAAB
100,103,1e-06,PENN,HOW,NCAAB
105,99,1e-06,PENN,HOW,NCAAB
35,61,1e-06,PENN,HOW,NCAAB
92,108,1e-06,PENN,HOW,NCAAB
54,107,1e-06,PENN,HOW,NCAAB
112,87,1e-06,PENN,HOW,NCAAB
56,108,1e-06,PENN,HOW,NCAAB
109,54,1e-06,PENN,HOW,NCAAB
51,36,1e-06,PENN,HOW,NCAAB
37,56,1e-06,PENN,HOW,NCAAB
115,61,1e-06,PENN,HOW,NCAAB
41,95,1e-06,PENN,HOW,NCAAB
31,74,1e-06,PENN,HOW,NCAAB
37,88,1e-06,PENN,HOW,NCAAB
39,50,1e-06,PENN,HOW,NCAAB
86,109,1e-06,PENN,HOW,NCAAB
46,102,1e-06,PENN,HOW,NCAAB
68,28,1e-06,PENN,HOW,NCAAB
44,98,1e-06,PENN,HOW,NCAAB
90,35,1e-06,PENN,HOW,NCAAB
88,109,1e-06,PENN,HOW,NCAAB
60,31,1e-06,PENN,HOW,NCAAB
102,101,1e-06,PENN,HOW,NCAAB
38,58,1e-06,PENN,HOW,NCAAB
61,109,1e-06,PENN,HOW,NCAAB
70,28,1e-06,PENN,HOW,NCAAB
31,70,1e-06,PENN,HOW,NCAAB
35,62,1e-06,PENN,HOW,NCAAB
60,110,1e-06,PENN,HOW,NCAAB
33,80,1e-06,PENN,HOW,NCAAB
36,91,1e-06,PENN,HOW,NCAAB
110,53,1e-06,PENN,HOW,NCAAB
110,52,1e-06,PENN,HOW,NCAAB
79,28,1e-06,PENN,HOW,NCAAB
62,109,1e-06,PENN,HOW,NCAAB
115,62,1e-06,PENN,HOW,NCAAB
64,112,1e-06,PENN,HOW,NCAAB
31,73,1e-06,PENN,HOW,NCAAB
105,45,1e-06,PENN,HOW,NCAAB
97,106,1e-06,PENN,HOW,NCAAB
31,69,1e-06,PENN,HOW,NCAAB
96,107,1e-06,PENN,HOW,NCAAB
66,112,1e-06,PENN,HOW,NCAAB
101,102,1e-06,PENN,HOW,NCAAB
99,104,1e-06,PENN,HOW,NCAAB
63,34,1e-06,PENN,HOW,NCAAB
108,50,1e-06,PENN,HOW,NCAAB
59,33,1e-06,PENN,HOW,NCAAB
89,33,1e-06,PENN,HOW,NCAAB
69,28,1e-06,PENN,HOW,NCAAB
35,60,1e-06,PENN,HOW,NCAAB
98,39,1e-06,PENN,HOW,NCAAB
109,90,1e-06,PENN,HOW,NCAAB
115,60,1e-06,PENN,HOW,NCAAB
97,105,1e-06,PENN,HOW,NCAAB
93,38,1e-06,PENN,HOW,NCAAB
31,67,1e-06,PENN,HOW,NCAAB
80,28,1e-06,PENN,HOW,NCAAB
59,111,1e-06,PENN,HOW,NCAAB
89,111,1e-06,PENN,HOW,NCAAB
87,31,1e-06,PENN,HOW,NCAAB
48,39,1e-06,PENN,HOW,NCAAB
31,76,1e-06,PENN,HOW,NCAAB
83,112,1e-06,PENN,HOW,NCAAB
36,92,1e-06,PENN,HOW,NCAAB
87,110,1e-06,PENN,HOW,NCAAB
44,44,1e-06,PENN,HOW,NCAAB
41,94,1e-06,PENN,HOW,NCAAB
35,83,1e-06,PENN,HOW,NCAAB
110,91,1e-06,PENN,HOW,NCAAB
43,98,1e-06,PENN,HOW,NCAAB
99,106,1e-06,PENN,HOW,NCAAB
95,107,1e-06,PENN,HOW,NCAAB
111,51,1e-06,PENN,HOW,NCAAB
65,112,1e-06,PENN,HOW,NCAAB
115,83,1e-06,PENN,HOW,NCAAB
60,109,1e-06,PENN,HOW,NCAAB
112,55,1e-06,PENN,HOW,NCAAB
31,77,1e-06,PENN,HOW,NCAAB
47,102,1e-06,PENN,HOW,NCAAB
33,63,1e-06,PENN,HOW,NCAAB
46,101,1e-06,PENN,HOW,NCAAB
97,36,1e-06,PENN,HOW,NCAAB
31,64,1e-06,PENN,HOW,NCAAB
33,81,1e-06,PENN,HOW,NCAAB
58,33,1e-06,PENN,HOW,NCAAB
34,72,1e-06,PENN,HOW,NCAAB
39,49,1e-06,PENN,HOW,NCAAB
99,105,1e-06,PENN,HOW,NCAAB
67,28,1e-06,PENN,HOW,NCAAB
111,93,1e-06,PENN,HOW,NCAAB
91,35,1e-06,PENN,HOW,NCAAB
109,53,1e-06,PENN,HOW,NCAAB
109,52,1e-06,PENN,HOW,NCAAB
37,87,1e-06,PENN,HOW,NCAAB
57,35,1e-06,PENN,HOW,NCAAB
34,71,1e-06,PENN,HOW,NCAAB
31,78,1e-06,PENN,HOW,NCAAB
34,75,1e-06,PENN,HOW,NCAAB
50,104,1e-06,PENN,HOW,NCAAB
53,107,1e-06,PENN,HOW,NCAAB
81,28,1e-06,PENN,HOW,NCAAB
101,101,1e-06,PENN,HOW,NCAAB
58,111,1e-06,PENN,HOW,NCAAB
102,42,1e-06,PENN,HOW,NCAAB
110,92,1e-06,PENN,HOW,NCAAB
114,72,1e-06,PENN,HOW,NCAAB
44,43,1e-06,PENN,HOW,NCAAB
33,82,1e-06,PENN,HOW,NCAAB
38,86,1e-06,PENN,HOW,NCAAB
55,38,1e-06,PENN,HOW,NCAAB
86,34,1e-06,PENN,HOW,NCAAB
31,66,1e-06,PENN,HOW,NCAAB
34,68,1e-06,PENN,HOW,NCAAB
82,28,1e-06,PENN,HOW,NCAAB
52,107,1e-06,PENN,HOW,NCAAB
102,40,1e-06,PENN,HOW,NCAAB
114,71,1e-06,PENN,HOW,NCAAB
87,109,1e-06,PENN,HOW,NCAAB
92,35,1e-06,PENN,HOW,NCAAB
88,34,1e-06,PENN,HOW,NCAAB
108,49,1e-06,PENN,HOW,NCAAB
114,75,1e-06,PENN,HOW,NCAAB
56,35,1e-06,PENN,HOW,NCAAB
43,44,1e-06,PENN,HOW,NCAAB
93,108,1e-06,PENN,HOW,NCAAB
61,34,1e-06,PENN,HOW,NCAAB
99,36,1e-06,PENN,HOW,NCAAB
54,37,1e-06,PENN,HOW,NCAAB
85,112,1e-06,PENN,HOW,NCAAB
44,100,1e-06,PENN,HOW,NCAAB
100,39,1e-06,PENN,HOW,NCAAB
84,112,1e-06,PENN,HOW,NCAAB
62,34,1e-06,PENN,HOW,NCAAB
38,57,1e-06,PENN,HOW,NCAAB
90,33,1e-06,PENN,HOW,NCAAB
114,68,1e-06,PENN,HOW,NCAAB
50,106,1e-06,PENN,HOW,NCAAB
34,74,1e-06,PENN,HOW,NCAAB
109,91,1e-06,PENN,HOW,NCAAB
33,61,1e-06,PENN,HOW,NCAAB
31,65,1e-06,PENN,HOW,NCAAB
94,107,1e-06,PENN,HOW,NCAAB
38,56,1e-06,PENN,HOW,NCAAB
38,88,1e-06,PENN,HOW,NCAAB
31,79,1e-06,PENN,HOW,NCAAB
35,84,1e-06,PENN,HOW,NCAAB
34,70,1e-06,PENN,HOW,NCAAB
47,101,1e-06,PENN,HOW,NCAAB
90,111,1e-06,PENN,HOW,NCAAB
45,102,1e-06,PENN,HOW,NCAAB
115,84,1e-06,PENN,HOW,NCAAB
96,37,1e-06,PENN,HOW,NCAAB
34,73,1e-06,PENN,HOW,NCAAB
114,74,1e-06,PENN,HOW,NCAAB
39,96,1e-06,PENN,HOW,NCAAB
35,85,1e-06,PENN,HOW,NCAAB
34,69,1e-06,PENN,HOW,NCAAB
50,105,1e-06,PENN,HOW,NCAAB
33,62,1e-06,PENN,HOW,NCAAB
64,28,1e-06,PENN,HOW,NCAAB
112,89,1e-06,PENN,HOW,NCAAB
39,48,1e-06,PENN,HOW,NCAAB
43,43,1e-06,PENN,HOW,NCAAB
115,85,1e-06,PENN,HOW,NCAAB
66,28,1e-06,PENN,HOW,NCAAB
46,42,1e-06,PENN,HOW,NCAAB
114,70,1e-06,PENN,HOW,NCAAB
104,98,1e-06,PENN,HOW,NCAAB
37,55,1e-06,PENN,HOW,NCAAB
106,98,1e-06,PENN,HOW,NCAAB
36,51,1e-06,PENN,HOW,NCAAB
114,73,1e-06,PENN,HOW,NCAAB
109,92,1e-06,PENN,HOW,NCAAB
39,95,1e-06,PENN,HOW,NCAAB
46,40,1e-06,PENN,HOW,NCAAB
114,69,1e-06,PENN,HOW,NCAAB
60,34,1e-06,PENN,HOW,NCAAB
34,67,1e-06,PENN,HOW,NCAAB
43,100,1e-06,PENN,HOW,NCAAB
55,108,1e-06,PENN,HOW,NCAAB
33,60,1e-06,PENN,HOW,NCAAB
108,96,1e-06,PENN,HOW,NCAAB
59,31,1e-06,PENN,HOW,NCAAB
89,31,1e-06,PENN,HOW,NCAAB
50,36,1e-06,PENN,HOW,NCAAB
34,76,1e-06,PENN,HOW,NCAAB
59,110,1e-06,PENN,HOW,NCAAB
108,48,1e-06,PENN,HOW,NCAAB
